congress,chamber,session,roll_call,bill,date,democratic,description,document_number,document_title,independent,question,question_text,republican,result,source,tie_breaker,tie_breaker_vote,time,total,url,vote_type,vote_uri
110,Senate,1,106,"{'bill_id': 'sconres21-110', 'number': 'S.CON.RES.21', 'sponsor_id': 'C000705', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/sconres21.json', 'title': 'An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2008 and including the appropriate budgetary levels for fiscal years 2007 and 2009 through 2012.', 'latest_action': 'Message on Senate action sent to the House.'}",2007-03-23,"{'yes': 1, 'no': 47, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Thomas Amendment No. 515; To prevent the adding of extraneous earmarks to an emergency war supplemental.,,,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 38, 'no': 10, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1101/vote_110_1_00106.xml,,,12:17:00,"{'yes': 39, 'no': 59, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=1&vote=00106,1/2,https://api.propublica.org/congress/v1/110/senate/sessions/1/votes/106.json
110,Senate,1,107,"{'bill_id': 'sconres21-110', 'number': 'S.CON.RES.21', 'sponsor_id': 'C000705', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/sconres21.json', 'title': 'An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2008 and including the appropriate budgetary levels for fiscal years 2007 and 2009 through 2012.', 'latest_action': 'Message on Senate action sent to the House.'}",2007-03-23,"{'yes': 0, 'no': 48, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}","Graham Amdt. No. 478; To extend the 35, 33, 28, and 25 percent income tax rate structure and protect nearly 28,000,000 families and individuals, including small business owners, from having their tax rates increase to 39.6, 36, 31, or 28 percent.",,,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 46, 'no': 2, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1101/vote_110_1_00107.xml,,,12:37:00,"{'yes': 46, 'no': 52, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=1&vote=00107,1/2,https://api.propublica.org/congress/v1/110/senate/sessions/1/votes/107.json
110,Senate,1,108,"{'bill_id': 'sconres21-110', 'number': 'S.CON.RES.21', 'sponsor_id': 'C000705', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/sconres21.json', 'title': 'An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2008 and including the appropriate budgetary levels for fiscal years 2007 and 2009 through 2012.', 'latest_action': 'Message on Senate action sent to the House.'}",2007-03-23,"{'yes': 0, 'no': 48, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}","Grassley Amdt. No. 471; To amend the budget resolution for fiscal year 2008 in order to accommodate the full repeal of the Alternative Minimum Tax preventing 23 million families and individuals from being subject to the AMT in 2007, and millions of famili",,,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 44, 'no': 3, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1101/vote_110_1_00108.xml,,,12:54:00,"{'yes': 44, 'no': 53, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=1&vote=00108,1/2,https://api.propublica.org/congress/v1/110/senate/sessions/1/votes/108.json
110,Senate,1,109,"{'bill_id': 'sconres21-110', 'number': 'S.CON.RES.21', 'sponsor_id': 'C000705', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/sconres21.json', 'title': 'An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2008 and including the appropriate budgetary levels for fiscal years 2007 and 2009 through 2012.', 'latest_action': 'Message on Senate action sent to the House.'}",2007-03-23,"{'yes': 0, 'no': 48, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",DeMint Amdt. No. 578; To repeal the death tax.,,,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 44, 'no': 5, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1101/vote_110_1_00109.xml,,,13:13:00,"{'yes': 44, 'no': 55, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=1&vote=00109,1/2,https://api.propublica.org/congress/v1/110/senate/sessions/1/votes/109.json
110,Senate,1,110,"{'bill_id': 'sconres21-110', 'number': 'S.CON.RES.21', 'sponsor_id': 'C000705', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/sconres21.json', 'title': 'An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2008 and including the appropriate budgetary levels for fiscal years 2007 and 2009 through 2012.', 'latest_action': 'Message on Senate action sent to the House.'}",2007-03-23,"{'yes': 47, 'no': 1, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Biden Amdt. No. 529; To increase funding for the COPS Program to $1.15 billion for FY 2008 to provide state and local law enforcement with critical resources necessary to prevent and respond to violent crime and acts of terrorism and is offset by an unall,,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 16, 'no': 32, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1101/vote_110_1_00110.xml,,,13:32:00,"{'yes': 65, 'no': 33, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=1&vote=00110,1/2,https://api.propublica.org/congress/v1/110/senate/sessions/1/votes/110.json
110,Senate,1,111,"{'bill_id': 'sconres21-110', 'number': 'S.CON.RES.21', 'sponsor_id': 'C000705', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/sconres21.json', 'title': 'An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2008 and including the appropriate budgetary levels for fiscal years 2007 and 2009 through 2012.', 'latest_action': 'Message on Senate action sent to the House.'}",2007-03-23,"{'yes': 0, 'no': 48, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Bunning Amdt. No. 594 as Modified; To provide a deficit-neutral reserve fund for protecting State flexibility in Medicaid.,,,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 44, 'no': 5, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1101/vote_110_1_00111.xml,,,13:52:00,"{'yes': 44, 'no': 55, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=1&vote=00111,1/2,https://api.propublica.org/congress/v1/110/senate/sessions/1/votes/111.json
110,Senate,1,112,"{'bill_id': 'sconres21-110', 'number': 'S.CON.RES.21', 'sponsor_id': 'C000705', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/sconres21.json', 'title': 'An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2008 and including the appropriate budgetary levels for fiscal years 2007 and 2009 through 2012.', 'latest_action': 'Message on Senate action sent to the House.'}",2007-03-23,"{'yes': 0, 'no': 48, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Chambliss Amendment No. 536; To provide a deficit-neutral reserve fund for the reauthorization of the State Children's Health Insurance Program (SCHIP) that eliminates enhanced Federal matching payments for coverage of nonpregnant adults and permits State,,,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 44, 'no': 5, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1101/vote_110_1_00112.xml,,,14:07:00,"{'yes': 44, 'no': 55, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=1&vote=00112,1/2,https://api.propublica.org/congress/v1/110/senate/sessions/1/votes/112.json
110,Senate,1,113,"{'bill_id': 'sconres21-110', 'number': 'S.CON.RES.21', 'sponsor_id': 'C000705', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/sconres21.json', 'title': 'An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2008 and including the appropriate budgetary levels for fiscal years 2007 and 2009 through 2012.', 'latest_action': 'Message on Senate action sent to the House.'}",2007-03-23,"{'yes': 1, 'no': 47, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Lott Amdt. No. 606; To repeal section 13203 of the Omnibus Budget Reconciliation Act of 1993 by restoring the Alternative Minimum Tax rates that had been in effect prior thereto.,,,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 48, 'no': 1, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1101/vote_110_1_00113.xml,,,14:26:00,"{'yes': 49, 'no': 50, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=1&vote=00113,1/2,https://api.propublica.org/congress/v1/110/senate/sessions/1/votes/113.json
110,Senate,1,114,"{'bill_id': 'sconres21-110', 'number': 'S.CON.RES.21', 'sponsor_id': 'C000705', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/sconres21.json', 'title': 'An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2008 and including the appropriate budgetary levels for fiscal years 2007 and 2009 through 2012.', 'latest_action': 'Message on Senate action sent to the House.'}",2007-03-23,"{'yes': 48, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",S. Con. Res. 21 as Amended; An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2008 and including the appropriate budgetary levels for fiscal years 2007 and 2009 through 2012.,,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Resolution,,"{'yes': 2, 'no': 47, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1101/vote_110_1_00114.xml,,,14:52:00,"{'yes': 52, 'no': 47, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=1&vote=00114,1/2,https://api.propublica.org/congress/v1/110/senate/sessions/1/votes/114.json
110,Senate,1,115,"{'bill_id': '-110', 'number': '', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2007-03-27,"{'yes': 47, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}","Confirmation George H. Wu, of California, to be U.S. District Judge",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Nomination,,"{'yes': 46, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1101/vote_110_1_00115.xml,,,12:12:00,"{'yes': 95, 'no': 0, 'present': 0, 'not_voting': 5}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=1&vote=00115,1/2,https://api.propublica.org/congress/v1/110/senate/sessions/1/votes/115.json
110,Senate,1,116,"{'bill_id': 'hr1591-110', 'number': 'H.R.1591', 'sponsor_id': 'O000007', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/hr1591.json', 'title': 'Making emergency supplemental appropriations for the fiscal year ending September 30, 2007, and for other purposes.', 'latest_action': 'On motion to refer the bill and the accompanying veto message to the Committee on Appropriations. Agreed to without objection.'}",2007-03-27,"{'yes': 1, 'no': 47, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}","Cochran Amd. No. 643; To strike language that would tie the hands of the Commander-in-Chief by imposing an arbitrary timetable for the withdrawal of U.S. forces from Iraq, thereby undermining the position of American Armed Forces and jeopardizing the succ",,,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 46, 'no': 2, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1101/vote_110_1_00116.xml,,,17:06:00,"{'yes': 48, 'no': 50, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=1&vote=00116,1/2,https://api.propublica.org/congress/v1/110/senate/sessions/1/votes/116.json
110,Senate,1,117,"{'bill_id': 'hr1591-110', 'number': 'H.R.1591', 'sponsor_id': 'O000007', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/hr1591.json', 'title': 'Making emergency supplemental appropriations for the fiscal year ending September 30, 2007, and for other purposes.', 'latest_action': 'On motion to refer the bill and the accompanying veto message to the Committee on Appropriations. Agreed to without objection.'}",2007-03-28,"{'yes': 48, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","Motion to Invoke Cloture on H.R. 1591; U.S. Troop Readiness, Veterans' Care, Katrina Recovery, and Iraq Accountability Appropriations Act, 2007",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Cloture Motion,,"{'yes': 47, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1101/vote_110_1_00117.xml,,,12:02:00,"{'yes': 97, 'no': 0, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=1&vote=00117,3/5,https://api.propublica.org/congress/v1/110/senate/sessions/1/votes/117.json
110,Senate,1,118,"{'bill_id': 'hr1591-110', 'number': 'H.R.1591', 'sponsor_id': 'O000007', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/hr1591.json', 'title': 'Making emergency supplemental appropriations for the fiscal year ending September 30, 2007, and for other purposes.', 'latest_action': 'On motion to refer the bill and the accompanying veto message to the Committee on Appropriations. Agreed to without objection.'}",2007-03-28,"{'yes': 47, 'no': 1, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Wyden Amdt. No. 709; To reauthorize the secure rural schools and community self-determination program and to provide funding for the payments in lieu of taxes program.,,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 25, 'no': 22, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1101/vote_110_1_00118.xml,,,14:44:00,"{'yes': 74, 'no': 23, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=1&vote=00118,1/2,https://api.propublica.org/congress/v1/110/senate/sessions/1/votes/118.json
110,Senate,1,119,"{'bill_id': 'hr1591-110', 'number': 'H.R.1591', 'sponsor_id': 'O000007', 'api_uri': 'https://api.propublica.org/congress/v1/110/bills/hr1591.json', 'title': 'Making emergency supplemental appropriations for the fiscal year ending September 30, 2007, and for other purposes.', 'latest_action': 'On motion to refer the bill and the accompanying veto message to the Committee on Appropriations. Agreed to without objection.'}",2007-03-28,"{'yes': 0, 'no': 48, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}","Burr Amdt. No. 716, As Modified; To reauthorize the secure rural schools and community self-determination program and to provide funding for the payments in lieu of taxes program.",,,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 8, 'no': 39, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1101/vote_110_1_00119.xml,,,15:12:00,"{'yes': 8, 'no': 89, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=110&session=1&vote=00119,1/2,https://api.propublica.org/congress/v1/110/senate/sessions/1/votes/119.json
