congress,chamber,session,roll_call,bill,date,democratic,description,document_number,document_title,independent,question,question_text,republican,result,source,tie_breaker,tie_breaker_vote,time,total,url,vote_type,vote_uri
108,Senate,1,225,"{'bill_id': 'hr2115-108', 'number': 'H.R.2115', 'sponsor_id': 'Y000033', 'api_uri': 'https://api.propublica.org/congress/v1/108/bills/hr2115.json', 'title': 'To amend title 49, United States Code, to reauthorize programs for the Federal Aviation Administration, and for other purposes.', 'latest_action': 'Became Public Law No: 108-176.'}",2003-06-12,"{'yes': 43, 'no': 0, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}",H.R. 2115; Vision 100--Century of Aviation Reauthorization Act,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 1}",On Passage of the Bill,,"{'yes': 51, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Passed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00225.xml,,,18:16:00,"{'yes': 94, 'no': 0, 'present': 0, 'not_voting': 6}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00225,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/225.json
108,Senate,1,226,"{'bill_id': '-108', 'number': '', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2003-06-13,"{'yes': 32, 'no': 0, 'present': 0, 'not_voting': 16, 'majority_position': 'Yes'}","Confirmation R. Hewitt PAte, Of Virginia, To Be An Assistant Attorney General",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 1}",On the Nomination,,"{'yes': 39, 'no': 0, 'present': 0, 'not_voting': 12, 'majority_position': 'Yes'}",Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00226.xml,,,10:00:00,"{'yes': 71, 'no': 0, 'present': 0, 'not_voting': 29}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00226,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/226.json
108,Senate,1,227,"{'bill_id': 's.1-108', 'number': 'S..1', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2003-06-18,"{'yes': 37, 'no': 6, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}","Stabenow Amdt. No. 931; To require that the Medicare plan, to be known as the Medicare Guaranteed Option, be available to all eligible beneficiaries in every year.",,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 0, 'no': 51, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00227.xml,,,15:15:00,"{'yes': 37, 'no': 58, 'present': 0, 'not_voting': 5}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00227,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/227.json
108,Senate,1,228,"{'bill_id': 's.1-108', 'number': 'S..1', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2003-06-19,"{'yes': 43, 'no': 0, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}",Enzi Amdt. No. 932 as modified and amended; To improve disclosure requirements and to increase beneficiary choices.,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 51, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00228.xml,,,15:46:00,"{'yes': 95, 'no': 0, 'present': 0, 'not_voting': 5}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00228,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/228.json
108,Senate,1,229,"{'bill_id': 's.1-108', 'number': 'S..1', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2003-06-19,"{'yes': 39, 'no': 4, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}",Daschle Amdt. No. 939; To ensure that an affordable plan is available in all areas.,,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 0, 'no': 51, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00229.xml,,,16:30:00,"{'yes': 39, 'no': 56, 'present': 0, 'not_voting': 5}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00229,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/229.json
108,Senate,1,230,"{'bill_id': 's.1-108', 'number': 'S..1', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2003-06-19,"{'yes': 43, 'no': 0, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}",Gregg Amdt. No. 945; To ensure that there is competition in the pharmaceutical industry and increased access to affordable drugs.,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 50, 'no': 1, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00230.xml,,,16:50:00,"{'yes': 94, 'no': 1, 'present': 0, 'not_voting': 5}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00230,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/230.json
108,Senate,1,231,"{'bill_id': 's504-108', 'number': 'S.504', 'sponsor_id': 'A000360', 'api_uri': 'https://api.propublica.org/congress/v1/108/bills/s504.json', 'title': 'A bill to establish academies for teachers and students of American history and civics and a national alliance of teachers of American history and civics, and for other purposes.', 'latest_action': 'Referred to the Subcommittee on Select Education.'}",2003-06-20,"{'yes': 43, 'no': 0, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}",S. 504 as amended; American History and Civics Education Act of 2003,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage of the Bill,,"{'yes': 46, 'no': 0, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}",Passed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00231.xml,,,09:15:00,"{'yes': 90, 'no': 0, 'present': 0, 'not_voting': 10}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00231,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/231.json
108,Senate,1,232,"{'bill_id': 's.1-108', 'number': 'S..1', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2003-06-20,"{'yes': 40, 'no': 3, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}",Dorgan Amdt. No. 946 as amended; To provide greater access to affordable pharmaceuticals.,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 21, 'no': 25, 'present': 0, 'not_voting': 5, 'majority_position': 'None'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00232.xml,,,09:51:00,"{'yes': 62, 'no': 28, 'present': 0, 'not_voting': 10}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00232,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/232.json
108,Senate,1,233,"{'bill_id': 's.1-108', 'number': 'S..1', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2003-06-24,"{'yes': 3, 'no': 42, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}","Motion to Table Rockefeller Amdt. No. 976; To treat costs for covered drugs as incurred costs without regard to whether the individual or another person, including a State program or other third-party coverage, has paid for such costs.",,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 49, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00233.xml,,,11:02:00,"{'yes': 52, 'no': 43, 'present': 0, 'not_voting': 5}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00233,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/233.json
108,Senate,1,234,"{'bill_id': 's.1-108', 'number': 'S..1', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2003-06-24,"{'yes': 3, 'no': 42, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}",Motion ot Table Dodd Amdt. No. 969; To permit continuous open enrollment and disenrollment in Medicare Prescription Drug plans and MedicareAdvantage plans until 2008.,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 51, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00234.xml,,,14:30:00,"{'yes': 55, 'no': 42, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00234,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/234.json
108,Senate,1,235,"{'bill_id': 's.1-108', 'number': 'S..1', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2003-06-24,"{'yes': 14, 'no': 31, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}",Motion to Table Pryor Amdt. No. 981; To provide equal access to competitive global prescription medicine prices for American purchasers.,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 51, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00235.xml,,,15:01:00,"{'yes': 66, 'no': 31, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00235,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/235.json
108,Senate,1,236,"{'bill_id': 's.1-108', 'number': 'S..1', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2003-06-24,"{'yes': 3, 'no': 42, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}",Motion to Table Boxer Amdt. No. 1001; To eliminate the coverage gap.,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 50, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00236.xml,,,15:22:00,"{'yes': 54, 'no': 42, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00236,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/236.json
108,Senate,1,237,"{'bill_id': 's.1-108', 'number': 'S..1', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2003-06-24,"{'yes': 42, 'no': 3, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}","Dayton Amdt. No. 957; To provide that prescription drug benefits for any Member of Congress who is enrolled in a health benefits plan under chapter 89 of title 5, United States Code, may not exceed the level of prescription drug benefits passed in the 1st",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 50, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00237.xml,,,16:28:00,"{'yes': 93, 'no': 3, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00237,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/237.json
108,Senate,1,238,"{'bill_id': 's.1-108', 'number': 'S..1', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2003-06-24,"{'yes': 2, 'no': 43, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}",Motion to Table Lincoln Amdt. No. 1002; To allow Medicare beneficiaries who are enrolled in fallback plans to remain in such plans for two years by requiring the same contracting cycle for fallback plans as Medicare Prescription Drug plans.,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 48, 'no': 2, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00238.xml,,,17:00:00,"{'yes': 51, 'no': 45, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00238,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/238.json
108,Senate,1,239,"{'bill_id': 's.1-108', 'number': 'S..1', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2003-06-24,"{'yes': 40, 'no': 5, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}","Lautenberg Amdt. No. 982; To make prescription drug coverage available beginning on July 1, 2004.",,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 1, 'no': 48, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00239.xml,,,17:24:00,"{'yes': 41, 'no': 54, 'present': 0, 'not_voting': 5}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00239,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/239.json
108,Senate,1,240,"{'bill_id': 's.1-108', 'number': 'S..1', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2003-06-24,"{'yes': 41, 'no': 4, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Dodd Amdt. No. 970; To provide 50 percent cost-sharing for a beneficiary whose income is at least 160 percent but not more thansa968 250 percent of the poverty line after the beneficiary has reached the initial coverage gap and before the beneficiary has ,,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 0, 'no': 49, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00240.xml,,,18:14:00,"{'yes': 41, 'no': 54, 'present': 0, 'not_voting': 5}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00240,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/240.json
108,Senate,1,241,"{'bill_id': 's.1-108', 'number': 'S..1', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2003-06-24,"{'yes': 41, 'no': 4, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Dodd Amdt. No. 998; To modify the amount of the direct subsidy to be provided to qualified retiree prescription drug plans.,,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 0, 'no': 50, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00241.xml,,,18:50:00,"{'yes': 41, 'no': 55, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00241,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/241.json
108,Senate,1,242,"{'bill_id': 's.1-108', 'number': 'S..1', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2003-06-25,"{'yes': 45, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Snowe-Bingaman Amdt. No. 972; To provide reimbursement for Federally qualified health centers participating in medicare manged care.,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 48, 'no': 1, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00242.xml,,,11:01:00,"{'yes': 94, 'no': 1, 'present': 0, 'not_voting': 5}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00242,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/242.json
108,Senate,1,243,"{'bill_id': 's.1-108', 'number': 'S..1', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2003-06-25,"{'yes': 26, 'no': 19, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Edwards Amdt. No. 985 As Modified Further; To strengthen protections for consumers against misleading direct-to-consumer drug advertising.,,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 0, 'no': 49, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00243.xml,,,11:36:00,"{'yes': 26, 'no': 69, 'present': 0, 'not_voting': 5}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00243,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/243.json
108,Senate,1,244,"{'bill_id': 's.1-108', 'number': 'S..1', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2003-06-25,"{'yes': 39, 'no': 6, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}","Graham (FL) Amdt. No. 956; To provide that an eligible beneficiary is not responsible for paying the applicable percent of the monthly national average premium while the beneficiary is in the coverage gap and to sunset the bill, and for other purposes.",,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 0, 'no': 49, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00244.xml,,,11:56:00,"{'yes': 39, 'no': 56, 'present': 0, 'not_voting': 5}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00244,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/244.json
108,Senate,1,245,"{'bill_id': 's.1-108', 'number': 'S..1', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2003-06-25,"{'yes': 39, 'no': 7, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Durbin Amdt. No. 994; To deliver a meaningful benefit and lower prescription drug prices.,,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 0, 'no': 48, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1081/vote_108_1_00245.xml,,,18:31:00,"{'yes': 39, 'no': 56, 'present': 0, 'not_voting': 5}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=1&vote=00245,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/1/votes/245.json
