congress,chamber,session,roll_call,bill,date,democratic,description,document_number,document_title,independent,question,question_text,republican,result,source,tie_breaker,tie_breaker_vote,time,total,url,vote_type,vote_uri
105,Senate,1,102,"{'bill_id': 's.903-105', 'number': 'S..903', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1997-06-17,"{'yes': 21, 'no': 22, 'present': 0, 'not_voting': 2, 'majority_position': 'None'}",lugar amendment no. 382; To provide a substitute for title XXII relating to United Nations arrears payments.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 4, 'no': 51, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1051/vote_105_1_00102.xml,,,12:31:00,"{'yes': 25, 'no': 73, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00102,1/2,https://api.propublica.org/congress/v1/105/senate/sessions/1/votes/102.json
105,Senate,1,103,"{'bill_id': 's.903-105', 'number': 'S..903', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1997-06-17,"{'yes': 42, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",bennett amendment no. 392; To express the sense of the Senate on enforcement of the Iran-Iraq Arms Non-Proliferation Act of 1992 with respect to the acquisition by Iran of C-802 cruise missiles.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 54, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1051/vote_105_1_00103.xml,,,15:02:00,"{'yes': 96, 'no': 0, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00103,1/2,https://api.propublica.org/congress/v1/105/senate/sessions/1/votes/103.json
105,Senate,1,104,"{'bill_id': 's.903-105', 'number': 'S..903', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1997-06-17,"{'yes': 21, 'no': 22, 'present': 0, 'not_voting': 2, 'majority_position': 'None'}",feingold amendment no. 395; To eliminate provisions creating a new Federal agency.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 0, 'no': 52, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1051/vote_105_1_00104.xml,,,16:30:00,"{'yes': 21, 'no': 74, 'present': 0, 'not_voting': 5}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00104,1/2,https://api.propublica.org/congress/v1/105/senate/sessions/1/votes/104.json
105,Senate,1,105,"{'bill_id': 'hr1757-105', 'number': 'H.R.1757', 'sponsor_id': 'G000212', 'api_uri': 'https://api.propublica.org/congress/v1/105/bills/hr1757.json', 'title': 'To consolidate international affairs agencies, to authorize appropriations for the Department of State and related agencies for fiscal years 1998 and 1999, and for other purposes.', 'latest_action': 'On motion to refer the bill and the accompanying veto message to the Committee on International Relations. Agreed to without objection.'}",1997-06-17,"{'yes': 38, 'no': 5, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}","h.r.1757 as amended; Foreign Relations Authorization Act, Fiscal Years 1998",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage of the Bill,,"{'yes': 52, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Passed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1051/vote_105_1_00105.xml,,,18:35:00,"{'yes': 90, 'no': 5, 'present': 0, 'not_voting': 5}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00105,1/2,https://api.propublica.org/congress/v1/105/senate/sessions/1/votes/105.json
105,Senate,1,106,"{'bill_id': 's923-105', 'number': 'S.923', 'sponsor_id': 'S000709', 'api_uri': 'https://api.propublica.org/congress/v1/105/bills/s923.json', 'title': 'An Act to amend title 38, United States Code, to prohibit interment or memorialization in certain cemeteries of persons committing Federal or State capital crimes.', 'latest_action': 'Became Public Law No: 105-116.'}",1997-06-18,"{'yes': 43, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}","s. 923, as amended; An Act to amend title 38, United States Code, to prohibit interment or memorialization in certain cemeteries of persons committing Federal or State capital crimes.",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage of the Bill,,"{'yes': 55, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Passed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1051/vote_105_1_00106.xml,,,17:31:00,"{'yes': 98, 'no': 0, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00106,1/2,https://api.propublica.org/congress/v1/105/senate/sessions/1/votes/106.json
105,Senate,1,107,"{'bill_id': 's.858-105', 'number': 'S..858', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1997-06-19,"{'yes': 44, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","wellstone amendment no. 415; To express the sense of the Senate that any tax legislation enacted by the Congress this year should meet a standard of fairness in its distributional impact on upper, middle and lower income taxpayers, and that any such legis",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 55, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1051/vote_105_1_00107.xml,,,14:45:00,"{'yes': 99, 'no': 0, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00107,1/2,https://api.propublica.org/congress/v1/105/senate/sessions/1/votes/107.json
105,Senate,1,108,"{'bill_id': 's.858-105', 'number': 'S..858', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1997-06-19,"{'yes': 42, 'no': 2, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",torricelli amendment no. 416; To require an unclassified statement of the aggregate amount of appropriations for intelligence activities.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 1, 'no': 54, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1051/vote_105_1_00108.xml,,,15:17:00,"{'yes': 43, 'no': 56, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00108,1/2,https://api.propublica.org/congress/v1/105/senate/sessions/1/votes/108.json
105,Senate,1,109,"{'bill_id': 's858-105', 'number': 'S.858', 'sponsor_id': 'S000320', 'api_uri': 'https://api.propublica.org/congress/v1/105/bills/s858.json', 'title': 'An original bill to authorize appropriations for fiscal year 1998 for intelligence and intelligence-related activities of the United States Government, the Community Management Account, and the Central Intelligence Agency Retirement and Disability System, and for other purposes.', 'latest_action': 'Became Public Law No: 105-107.'}",1997-06-19,"{'yes': 43, 'no': 1, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",s.858 as amended; Intelligence Authorization Act for Fiscal Year 1998,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage of the Bill,,"{'yes': 55, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Passed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1051/vote_105_1_00109.xml,,,15:34:00,"{'yes': 98, 'no': 1, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00109,1/2,https://api.propublica.org/congress/v1/105/senate/sessions/1/votes/109.json
105,Senate,1,110,"{'bill_id': 's.936-105', 'number': 'S..936', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1997-06-19,"{'yes': 40, 'no': 0, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}","feinstein amendment no. 419; To prohibit the distribution of certain information relating to explosives, destructive devices, and weapons of mass destruction.",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 54, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1051/vote_105_1_00110.xml,,,19:14:00,"{'yes': 94, 'no': 0, 'present': 0, 'not_voting': 6}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00110,1/2,https://api.propublica.org/congress/v1/105/senate/sessions/1/votes/110.json
105,Senate,1,111,"{'bill_id': 's.947-105', 'number': 'S..947', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1997-06-24,"{'yes': 9, 'no': 36, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",motion to table kennedy amdt no 429; To strike the provision relating to the imposition of a copayment for part B home health services.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 50, 'no': 5, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1051/vote_105_1_00111.xml,,,10:59:00,"{'yes': 59, 'no': 41, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00111,1/2,https://api.propublica.org/congress/v1/105/senate/sessions/1/votes/111.json
105,Senate,1,112,"{'bill_id': 's.947-105', 'number': 'S..947', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1997-06-24,"{'yes': 12, 'no': 33, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}","motion to waive C.B.A. re: sect. 5611 of S. 947, Durbin pt of order; Balanced Budget Act of 1997",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion,,"{'yes': 50, 'no': 5, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1051/vote_105_1_00112.xml,,,15:51:00,"{'yes': 62, 'no': 38, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00112,3/5,https://api.propublica.org/congress/v1/105/senate/sessions/1/votes/112.json
105,Senate,1,113,"{'bill_id': 's.947-105', 'number': 'S..947', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1997-06-24,"{'yes': 21, 'no': 24, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",motion to table kennedy amdt no. 440 (Division I); (1)To strike income-relating of the medicare part B premiums and deductibles; (2) To delay the effective date of income-relating of the medicare part B premiums and deductibles; and (3) To means-test Sena,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 49, 'no': 6, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1051/vote_105_1_00113.xml,,,17:58:00,"{'yes': 70, 'no': 30, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00113,1/2,https://api.propublica.org/congress/v1/105/senate/sessions/1/votes/113.json
105,Senate,1,114,"{'bill_id': 's.947-105', 'number': 'S..947', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1997-06-24,"{'yes': 30, 'no': 15, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",motion to waive CBA re: Kennedy amdt no. 440 (Division II); (1)To strike income-relating of the medicare part B premiums and deductibles; (2) To delay the effective date of income-relating of the medicare part B premiums and deductibles; and (3) To means-,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion ,,"{'yes': 7, 'no': 48, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1051/vote_105_1_00114.xml,,,18:42:00,"{'yes': 37, 'no': 63, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00114,3/5,https://api.propublica.org/congress/v1/105/senate/sessions/1/votes/114.json
105,Senate,1,115,"{'bill_id': 's.947-105', 'number': 'S..947', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1997-06-25,"{'yes': 25, 'no': 20, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Motion to waive CBA; Re: Reedamdt. no. 445; To provide for a complete substitute of division 1 of title V.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion ,,"{'yes': 0, 'no': 55, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1051/vote_105_1_00115.xml,,,09:43:00,"{'yes': 25, 'no': 75, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00115,3/5,https://api.propublica.org/congress/v1/105/senate/sessions/1/votes/115.json
105,Senate,1,116,"{'bill_id': 's.947-105', 'number': 'S..947', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1997-06-25,"{'yes': 43, 'no': 2, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Motion to waive the CBA; To provide food stamp benefits to child immigrants.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion ,,"{'yes': 5, 'no': 50, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1051/vote_105_1_00116.xml,,,10:12:00,"{'yes': 48, 'no': 52, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00116,3/5,https://api.propublica.org/congress/v1/105/senate/sessions/1/votes/116.json
105,Senate,1,117,"{'bill_id': 's.947-105', 'number': 'S..947', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1997-06-25,"{'yes': 35, 'no': 10, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",motion to waive cba Re: d'amato amendment no. 451; To improve health care quality and reduce health care costs by establishing a National Fund for Health Research that would significantly expand the Nation's investment in medical research.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion ,,"{'yes': 11, 'no': 44, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1051/vote_105_1_00117.xml,,,10:31:00,"{'yes': 46, 'no': 54, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00117,3/5,https://api.propublica.org/congress/v1/105/senate/sessions/1/votes/117.json
105,Senate,1,118,"{'bill_id': 's.947-105', 'number': 'S..947', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1997-06-25,"{'yes': 44, 'no': 1, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",motion to waive cba Re: dodd amendment no. 479; To provide for medicaid eligibility of disabled children who lose SSI benefits.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion ,,"{'yes': 5, 'no': 50, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1051/vote_105_1_00118.xml,,,11:12:00,"{'yes': 49, 'no': 51, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00118,3/5,https://api.propublica.org/congress/v1/105/senate/sessions/1/votes/118.json
105,Senate,1,119,"{'bill_id': 's.947-105', 'number': 'S..947', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1997-06-25,"{'yes': 45, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",motion to waive cba Re: levin amendment no. 482; To allow vocational educational training to be counted as a work activity under the temporary assistance for needy families program for 24 months.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion ,,"{'yes': 10, 'no': 45, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1051/vote_105_1_00119.xml,,,11:39:00,"{'yes': 55, 'no': 45, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00119,3/5,https://api.propublica.org/congress/v1/105/senate/sessions/1/votes/119.json
105,Senate,1,120,"{'bill_id': 's.947-105', 'number': 'S..947', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1997-06-25,"{'yes': 9, 'no': 35, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",motion to waive cba Re: kyl amendment no. 468; To allow medicare beneficiaries to enter into private contracts for services.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion ,,"{'yes': 55, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1051/vote_105_1_00120.xml,,,12:01:00,"{'yes': 64, 'no': 35, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00120,3/5,https://api.propublica.org/congress/v1/105/senate/sessions/1/votes/120.json
105,Senate,1,121,"{'bill_id': 's.947-105', 'number': 'S..947', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1997-06-25,"{'yes': 45, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",motion to waive cba Re: specter amendment no. 469; To extend premium protection for low-income medicare beneficiaries under the medicaid program.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion ,,"{'yes': 7, 'no': 48, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1051/vote_105_1_00121.xml,,,12:55:00,"{'yes': 52, 'no': 48, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=105&session=1&vote=00121,3/5,https://api.propublica.org/congress/v1/105/senate/sessions/1/votes/121.json
