congress,chamber,session,roll_call,bill,date,democratic,description,document_number,document_title,independent,question,question_text,republican,result,source,tie_breaker,tie_breaker_vote,time,total,url,vote_type,vote_uri
112,Senate,2,97,"{'bill_id': 'sconres41-112', 'number': 'S.CON.RES.41', 'sponsor_id': 'S001141', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/sconres41.json', 'title': ""A concurrent resolution setting forth the President's budget request for the United States Government for fiscal year 2013, and setting forth the appropriate budgetary levels for fiscal years 2014 through 2022."", 'latest_action': 'Motion to proceed to consideration of measure rejected in Senate by Yea-Nay Vote. 0 - 99. Record Vote Number: 97.'}",2012-05-16,"{'yes': 0, 'no': 51, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}","A concurrent resolution setting forth the President's budget request for the United States Government for fiscal year 2013, and setting forth the appropriate budgetary levels for fiscal years 2014 through 2022.",,,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Motion to Proceed S.Con.Res. 41,,"{'yes': 0, 'no': 46, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Motion to Proceed Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1122/vote_112_2_00097.xml,,,15:55:00,"{'yes': 0, 'no': 99, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=112&session=2&vote=00097,1/2,https://api.propublica.org/congress/v1/112/senate/sessions/2/votes/97.json
112,Senate,2,98,"{'bill_id': 'hconres112-112', 'number': 'H.CON.RES.112', 'sponsor_id': 'R000570', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/hconres112.json', 'title': 'Establishing the budget for the United States Government for fiscal year 2013 and setting forth appropriate budgetary levels for fiscal years 2014 through 2022.', 'latest_action': 'Motion to proceed to consideration of measure rejected in Senate by Yea-Nay Vote. 41 - 58. Record Vote Number: 98.'}",2012-05-16,"{'yes': 0, 'no': 51, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",A concurrent resolution establishing the budget for the United States Government for fiscal year 2013 and setting forth appropriate budgetary levels for fiscal years 2014 through 2022.,,,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Motion to Proceed H.Con.Res. 112,,"{'yes': 41, 'no': 5, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Motion to Proceed Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1122/vote_112_2_00098.xml,,,16:22:00,"{'yes': 41, 'no': 58, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=112&session=2&vote=00098,1/2,https://api.propublica.org/congress/v1/112/senate/sessions/2/votes/98.json
112,Senate,2,99,"{'bill_id': 'sconres37-112', 'number': 'S.CON.RES.37', 'sponsor_id': 'T000461', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/sconres37.json', 'title': 'A concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2013, and setting forth the appropriate budgetary levels for fiscal years 2014 through 2022.', 'latest_action': 'Motion to proceed to consideration of measure rejected in Senate by Yea-Nay Vote. 42 - 57. Record Vote Number: 99.'}",2012-05-16,"{'yes': 0, 'no': 51, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}","A concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2013, and setting forth the appropriate budgetary levels for fiscal years 2014 through 2022.",,,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Motion to Proceed S.Con.Res. 37,,"{'yes': 42, 'no': 4, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Motion to Proceed Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1122/vote_112_2_00099.xml,,,16:41:00,"{'yes': 42, 'no': 57, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=112&session=2&vote=00099,1/2,https://api.propublica.org/congress/v1/112/senate/sessions/2/votes/99.json
112,Senate,2,100,"{'bill_id': 'sconres42-112', 'number': 'S.CON.RES.42', 'sponsor_id': 'P000603', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/sconres42.json', 'title': 'A concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2013, revising the appropriate budgetary levels for fiscal year 2012, and setting forth the appropriate budgetary levels for fiscal years 2013 through 2022.', 'latest_action': 'Motion to proceed to consideration of measure rejected in Senate by Yea-Nay Vote. 16 - 83. Record Vote Number: 100.'}",2012-05-16,"{'yes': 0, 'no': 51, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}","A concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2013, revising the appropriate budgetary levels for fiscal year 2012, and setting forth the appropriate budgetary levels for fiscal years 2013 through 2022.",,,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Motion to Proceed S.Con.Res. 42,,"{'yes': 16, 'no': 30, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Motion to Proceed Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1122/vote_112_2_00100.xml,,,17:01:00,"{'yes': 16, 'no': 83, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=112&session=2&vote=00100,1/2,https://api.propublica.org/congress/v1/112/senate/sessions/2/votes/100.json
112,Senate,2,101,"{'bill_id': 'sconres44-112', 'number': 'S.CON.RES.44', 'sponsor_id': 'L000577', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/sconres44.json', 'title': 'A concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2013 and setting forth the appropriate budgetary levels for fiscal years 2014 through 2022.', 'latest_action': 'Motion to proceed to consideration of measure rejected in Senate by Yea-Nay Vote. 17 - 82. Record Vote Number: 101.'}",2012-05-16,"{'yes': 0, 'no': 51, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",A concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2013 and setting forth the appropriate budgetary levels for fiscal years 2014 through 2022.,,,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Motion to Proceed S.Con.Res. 44,,"{'yes': 17, 'no': 29, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Motion to Proceed Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1122/vote_112_2_00101.xml,,,17:25:00,"{'yes': 17, 'no': 82, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=112&session=2&vote=00101,1/2,https://api.propublica.org/congress/v1/112/senate/sessions/2/votes/101.json
112,Senate,2,102,{},2012-05-17,"{'yes': 47, 'no': 0, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}","Jeremy C. Stein, of Massachusetts, to be a Member of the Board of Governors of the Federal Reserve System for the unexpired term of fourteen years from February 1, 2004",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Nomination PN1225,,"{'yes': 21, 'no': 24, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Nomination Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1122/vote_112_2_00102.xml,,,12:01:00,"{'yes': 70, 'no': 24, 'present': 0, 'not_voting': 6}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=112&session=2&vote=00102,3/5,https://api.propublica.org/congress/v1/112/senate/sessions/2/votes/102.json
112,Senate,2,103,{},2012-05-17,"{'yes': 48, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}","Jerome H. Powell, of Maryland, to be a Member of the Board of Governors of the Federal Reserve System for the unexpired term of fourteen years from February 1, 2000",,,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On the Nomination PN1226,,"{'yes': 25, 'no': 20, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Nomination Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1122/vote_112_2_00103.xml,,,12:28:00,"{'yes': 74, 'no': 21, 'present': 0, 'not_voting': 5}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=112&session=2&vote=00103,3/5,https://api.propublica.org/congress/v1/112/senate/sessions/2/votes/103.json
112,Senate,2,104,{},2012-05-21,"{'yes': 50, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","Paul J. Watford, of California, to be United States Circuit Judge for the Ninth Circuit",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Nomination PN1049,,"{'yes': 9, 'no': 34, 'present': 0, 'not_voting': 4, 'majority_position': 'No'}",Nomination Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1122/vote_112_2_00104.xml,,,17:27:00,"{'yes': 61, 'no': 34, 'present': 0, 'not_voting': 5}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=112&session=2&vote=00104,1/2,https://api.propublica.org/congress/v1/112/senate/sessions/2/votes/104.json
112,Senate,2,105,"{'bill_id': 's3187-112', 'number': 'S.3187', 'sponsor_id': 'H000206', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/s3187.json', 'title': 'A bill to amend the Federal Food, Drug, and Cosmetic Act to revise and extend the user-fee programs for prescription drugs and medical devices, to establish user-fee programs for generic drugs and biosimilars, and for other purposes.', 'latest_action': 'Became Public Law No: 112-144.'}",2012-05-24,"{'yes': 24, 'no': 25, 'present': 0, 'not_voting': 2, 'majority_position': 'None'}",To provide substantial savings in health care costs to the Federal government and consumers by fostering competition among generic pharmaceutical manufacturers and ensuring that anti-competitive 'pay-for-delay' settlements between brand-name and generic pharmaceutical manufacturers do not block generic drugs from entering the market.,,,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On the Amendment S.Amdt. 2111 to S. 3187 (No short title on file),,"{'yes': 3, 'no': 41, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}",Amendment Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1122/vote_112_2_00105.xml,,,12:08:00,"{'yes': 28, 'no': 67, 'present': 0, 'not_voting': 5}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=112&session=2&vote=00105,3/5,https://api.propublica.org/congress/v1/112/senate/sessions/2/votes/105.json
112,Senate,2,106,"{'bill_id': 's3187-112', 'number': 'S.3187', 'sponsor_id': 'H000206', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/s3187.json', 'title': 'A bill to amend the Federal Food, Drug, and Cosmetic Act to revise and extend the user-fee programs for prescription drugs and medical devices, to establish user-fee programs for generic drugs and biosimilars, and for other purposes.', 'latest_action': 'Became Public Law No: 112-144.'}",2012-05-24,"{'yes': 35, 'no': 15, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",To prohibit approval by the Food and Drug Administration of genetically engineered fish unless the National Oceanic and Atmospheric Administration concurs with such approval.,,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment S.Amdt. 2108 to S. 3187 (No short title on file),,"{'yes': 9, 'no': 35, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}",Amendment Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1122/vote_112_2_00106.xml,,,12:37:00,"{'yes': 46, 'no': 50, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=112&session=2&vote=00106,3/5,https://api.propublica.org/congress/v1/112/senate/sessions/2/votes/106.json
112,Senate,2,107,"{'bill_id': 's3187-112', 'number': 'S.3187', 'sponsor_id': 'H000206', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/s3187.json', 'title': 'A bill to amend the Federal Food, Drug, and Cosmetic Act to revise and extend the user-fee programs for prescription drugs and medical devices, to establish user-fee programs for generic drugs and biosimilars, and for other purposes.', 'latest_action': 'Became Public Law No: 112-144.'}",2012-05-24,"{'yes': 47, 'no': 0, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}","To amend the Federal Food, Drug, and Cosmetic Act concerning claims about the effects of foods and dietary supplements on health-related conditions and disease, to prohibit employees of the Food and Drug Administration from carrying firearms and making arrests without warrants, and to adjust the mens rea of certain prohibited acts under the Federal Food, Drug, and Cosmetic Act to knowing and willful.",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table S.Amdt. 2143 to S. 3187 (No short title on file),,"{'yes': 29, 'no': 15, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Motion to Table Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1122/vote_112_2_00107.xml,,,13:58:00,"{'yes': 78, 'no': 15, 'present': 0, 'not_voting': 7}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=112&session=2&vote=00107,1/2,https://api.propublica.org/congress/v1/112/senate/sessions/2/votes/107.json
112,Senate,2,108,"{'bill_id': 's3187-112', 'number': 'S.3187', 'sponsor_id': 'H000206', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/s3187.json', 'title': 'A bill to amend the Federal Food, Drug, and Cosmetic Act to revise and extend the user-fee programs for prescription drugs and medical devices, to establish user-fee programs for generic drugs and biosimilars, and for other purposes.', 'latest_action': 'Became Public Law No: 112-144.'}",2012-05-24,"{'yes': 26, 'no': 24, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",To allow the importation by individuals of safe and affordable drugs from Canada.,,,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On the Amendment S.Amdt. 2107 to S. 3187 (No short title on file),,"{'yes': 16, 'no': 29, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Amendment Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1122/vote_112_2_00108.xml,,,14:19:00,"{'yes': 43, 'no': 54, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=112&session=2&vote=00108,3/5,https://api.propublica.org/congress/v1/112/senate/sessions/2/votes/108.json
112,Senate,2,109,"{'bill_id': 's3187-112', 'number': 'S.3187', 'sponsor_id': 'H000206', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/s3187.json', 'title': 'A bill to amend the Federal Food, Drug, and Cosmetic Act to revise and extend the user-fee programs for prescription drugs and medical devices, to establish user-fee programs for generic drugs and biosimilars, and for other purposes.', 'latest_action': 'Became Public Law No: 112-144.'}",2012-05-24,"{'yes': 7, 'no': 43, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}","To revoke the exclusivity of certain entities that are responsible for violations of the Federal Food, Drug, and Cosmetic Act, the False Claims Act, and other certain laws.",,,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On the Amendment S.Amdt. 2109 to S. 3187 (No short title on file),,"{'yes': 1, 'no': 44, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Amendment Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1122/vote_112_2_00109.xml,,,14:38:00,"{'yes': 9, 'no': 88, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=112&session=2&vote=00109,3/5,https://api.propublica.org/congress/v1/112/senate/sessions/2/votes/109.json
112,Senate,2,110,"{'bill_id': 's3187-112', 'number': 'S.3187', 'sponsor_id': 'H000206', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/s3187.json', 'title': 'A bill to amend the Federal Food, Drug, and Cosmetic Act to revise and extend the user-fee programs for prescription drugs and medical devices, to establish user-fee programs for generic drugs and biosimilars, and for other purposes.', 'latest_action': 'Became Public Law No: 112-144.'}",2012-05-24,"{'yes': 31, 'no': 19, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",To require manufacturers of dietary supplements to register dietary supplement products with the Food and Drug Administration.,,,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On the Motion to Table S.Amdt. 2127 to S. 3187 (No short title on file),,"{'yes': 45, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Motion to Table Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1122/vote_112_2_00110.xml,,,14:57:00,"{'yes': 77, 'no': 20, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=112&session=2&vote=00110,1/2,https://api.propublica.org/congress/v1/112/senate/sessions/2/votes/110.json
112,Senate,2,111,"{'bill_id': 's3187-112', 'number': 'S.3187', 'sponsor_id': 'H000206', 'api_uri': 'https://api.propublica.org/congress/v1/112/bills/s3187.json', 'title': 'A bill to amend the Federal Food, Drug, and Cosmetic Act to revise and extend the user-fee programs for prescription drugs and medical devices, to establish user-fee programs for generic drugs and biosimilars, and for other purposes.', 'latest_action': 'Became Public Law No: 112-144.'}",2012-05-24,"{'yes': 50, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","A bill to amend the Federal Food, Drug, and Cosmetic Act to revise and extend the user-fee programs for prescription drugs and medical devices, to establish user-fee programs for generic drugs and biosimilars, and for other purposes.",,,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On Passage of the Bill S. 3187,,"{'yes': 45, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Bill Passed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1122/vote_112_2_00111.xml,,,15:15:00,"{'yes': 96, 'no': 1, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=112&session=2&vote=00111,1/2,https://api.propublica.org/congress/v1/112/senate/sessions/2/votes/111.json
