congress,chamber,session,roll_call,bill,date,democratic,description,document_number,document_title,independent,question,question_text,republican,result,source,tie_breaker,tie_breaker_vote,time,total,url,vote_type,vote_uri
106,Senate,1,85,"{'bill_id': 'h.con.res.68-106', 'number': 'H.Con.Res..68', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1999-04-13,"{'yes': 44, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Dodd motion to instruct conferees re: H.Con.Res.68; Federal Tobacco Recovery and Medicare Prescription Drug Benefits Resolution of 1999,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion,,"{'yes': 22, 'no': 33, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1061/vote_106_1_00085.xml,,,17:23:00,"{'yes': 66, 'no': 33, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00085,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/1/votes/85.json
106,Senate,1,86,"{'bill_id': 'hconres68-106', 'number': 'H.CON.RES.68', 'sponsor_id': 'K000016', 'api_uri': 'https://api.propublica.org/congress/v1/106/bills/hconres68.json', 'title': 'Establishing the congressional budget for the United States Government for fiscal year 2000 and setting forth appropriate budgetary levels for each of fiscal years 2001 through 2009.', 'latest_action': 'Message on Senate action sent to the House.'}",1999-04-15,"{'yes': 0, 'no': 44, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",H.Con.Res. 68 Conference Report; Federal Tobacco Recovery and Medicare Prescription Drug Benefits Resolution of 1999,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Conference Report,,"{'yes': 54, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1061/vote_106_1_00086.xml,,,14:01:00,"{'yes': 54, 'no': 44, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00086,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/1/votes/86.json
106,Senate,1,87,"{'bill_id': 'hr1376-106', 'number': 'H.R.1376', 'sponsor_id': 'A000215', 'api_uri': 'https://api.propublica.org/congress/v1/106/bills/hr1376.json', 'title': 'To extend the tax benefits available with respect to services performed in a combat zone to services performed in the Federal Republic of Yugoslavia (Serbia/Montenegro) and certain other areas, and for other purposes.', 'latest_action': 'Became Public Law No: 106-21.'}",1999-04-15,"{'yes': 42, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}","H.R. 1376; A bill to extend the tax benefits available with respect to services performed in a combat zone to services performed in the Federal Republic of Yugoslavia (Serbia/Montenegro) and certain other areas, and for other purposes.",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage of the Bill,,"{'yes': 53, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Passed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1061/vote_106_1_00087.xml,,,16:30:00,"{'yes': 95, 'no': 0, 'present': 0, 'not_voting': 5}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00087,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/1/votes/87.json
106,Senate,1,88,"{'bill_id': 's.531-106', 'number': 'S..531', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1999-04-19,"{'yes': 37, 'no': 0, 'present': 0, 'not_voting': 8, 'majority_position': 'Yes'}",S.531; A bill to authorize the President to award a gold medal on behalf of the Congress to Rosa Parks in recognition of her contributions to the Nation.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage of the Bill,,"{'yes': 49, 'no': 0, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}",Passed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1061/vote_106_1_00088.xml,,,17:31:00,"{'yes': 86, 'no': 0, 'present': 0, 'not_voting': 14}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00088,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/1/votes/88.json
106,Senate,1,89,"{'bill_id': 'h.r.800-106', 'number': 'H.R..800', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1999-04-21,"{'yes': 43, 'no': 1, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",H.R. 800 Conference Report; Education Flexibility Partnership Act of 1999,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Conference Report,,"{'yes': 55, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1061/vote_106_1_00089.xml,,,15:40:00,"{'yes': 98, 'no': 1, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00089,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/1/votes/89.json
106,Senate,1,90,"{'bill_id': 's.557-106', 'number': 'S..557', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1999-04-22,"{'yes': 0, 'no': 44, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}","Motion to invoke cloture on Amdt. No. 254 to S.557; To preserve and protect the surpluses of the social security trust funds by reaffirming the exclusion of receipts and disbursement from the budget, by setting a limit on the debt held by the public, and ",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Cloture Motion ,,"{'yes': 54, 'no': 1, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1061/vote_106_1_00090.xml,,,11:42:00,"{'yes': 54, 'no': 45, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00090,3/5,https://api.propublica.org/congress/v1/106/senate/sessions/1/votes/90.json
106,Senate,1,91,"{'bill_id': 's.96-106', 'number': 'S..96', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1999-04-26,"{'yes': 41, 'no': 0, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Motion to invoke cloture re: Motion to proceed to S.96; Y2K Act,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Cloture Motion,,"{'yes': 53, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1061/vote_106_1_00091.xml,,,17:31:00,"{'yes': 94, 'no': 0, 'present': 0, 'not_voting': 6}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00091,3/5,https://api.propublica.org/congress/v1/106/senate/sessions/1/votes/91.json
106,Senate,1,92,"{'bill_id': 'hconres92-106', 'number': 'H.CON.RES.92', 'sponsor_id': 'T000458', 'api_uri': 'https://api.propublica.org/congress/v1/106/bills/hconres92.json', 'title': 'Expressing the sense of Congress with respect to the tragic shooting at Columbine High School in Littleton, Colorado.', 'latest_action': 'Message on Senate action sent to the House.'}",1999-04-27,"{'yes': 44, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","H.Con.Res. 92; A concurrent resolution expressing the sense of Congress with respect to the tragic shooting at Columbine High School in Littleton, Colorado.",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Concurrent Resolution,,"{'yes': 55, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1061/vote_106_1_00092.xml,,,17:11:00,"{'yes': 99, 'no': 0, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00092,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/1/votes/92.json
106,Senate,1,93,"{'bill_id': 's.96-106', 'number': 'S..96', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1999-04-28,"{'yes': 43, 'no': 1, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Motion to instruct Sgt.-at-Arms; Y2K Act,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion for Attendance,,"{'yes': 55, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1061/vote_106_1_00093.xml,,,15:06:00,"{'yes': 98, 'no': 1, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00093,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/1/votes/93.json
106,Senate,1,94,"{'bill_id': 's.96-106', 'number': 'S..96', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1999-04-28,"{'yes': 0, 'no': 44, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Motion to table Kennedy motion to commit; Y2K Act,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table the Motion to Recommit,,"{'yes': 55, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1061/vote_106_1_00094.xml,,,15:33:00,"{'yes': 55, 'no': 44, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00094,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/1/votes/94.json
106,Senate,1,95,"{'bill_id': 's.96-106', 'number': 'S..96', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1999-04-29,"{'yes': 0, 'no': 44, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}","Cloture motion re: McCain Amdt no. 267; To regulate interstate commerce by making provision for dealing with losses arising from Year 2000 Problem-related failures that may disrupt communications, intermodal transportation, and other matters affecting int",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Cloture Motion ,,"{'yes': 52, 'no': 3, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1061/vote_106_1_00095.xml,,,10:39:00,"{'yes': 52, 'no': 47, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00095,3/5,https://api.propublica.org/congress/v1/106/senate/sessions/1/votes/95.json
106,Senate,1,96,"{'bill_id': 's.557-106', 'number': 'S..557', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1999-04-30,"{'yes': 0, 'no': 43, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Cloture motion Abraham Amdt no. 255; In the nature of a substitute.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Cloture Motion ,,"{'yes': 49, 'no': 1, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1061/vote_106_1_00096.xml,,,10:05:00,"{'yes': 49, 'no': 44, 'present': 0, 'not_voting': 7}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00096,3/5,https://api.propublica.org/congress/v1/106/senate/sessions/1/votes/96.json
106,Senate,1,97,"{'bill_id': 's.res.33-106', 'number': 'S.Res..33', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1999-04-30,"{'yes': 43, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",S.Res.33; A resolution designating May 1999 as 'National Military Appreciation Month'.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Resolution,,"{'yes': 50, 'no': 0, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1061/vote_106_1_00097.xml,,,10:29:00,"{'yes': 93, 'no': 0, 'present': 0, 'not_voting': 7}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00097,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/1/votes/97.json
106,Senate,1,98,"{'bill_id': 's.j.res.20-106', 'number': 'S.J.Res..20', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1999-05-04,"{'yes': 32, 'no': 13, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Motion to table S.J.RES.20; A joint resolution concerning the deployment of the United States Armed Forces to the Kosovo region in Yugoslavia.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table,,"{'yes': 46, 'no': 9, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1061/vote_106_1_00098.xml,,,09:57:00,"{'yes': 78, 'no': 22, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00098,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/1/votes/98.json
106,Senate,1,99,"{'bill_id': 's.res.94-106', 'number': 'S.Res..94', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1999-05-05,"{'yes': 42, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",S.Res.94; A resolution commending the efforts of the Reverend Jesse Jackson to secure the release of the soldiers held by the Federal Republic of Yugoslavia.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Resolution,,"{'yes': 50, 'no': 0, 'present': 5, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1061/vote_106_1_00099.xml,,,09:36:00,"{'yes': 92, 'no': 0, 'present': 5, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00099,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/1/votes/99.json
106,Senate,1,100,"{'bill_id': 's.j.res.20-106', 'number': 'S.J.Res..20', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1999-05-05,"{'yes': 0, 'no': 43, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Motion to table Sarbanes Amdt no. 302; No Statement of Purpose on File.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 54, 'no': 0, 'present': 1, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1061/vote_106_1_00100.xml,,,12:03:00,"{'yes': 54, 'no': 43, 'present': 1, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00100,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/1/votes/100.json
106,Senate,1,101,"{'bill_id': 's.900-106', 'number': 'S..900', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1999-05-05,"{'yes': 0, 'no': 43, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}","Motion to table Bryan Amdt. No. 303; To make amendments relating to the Community Reinvestment Act of 1977, and for other purposes.",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 52, 'no': 2, 'present': 1, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1061/vote_106_1_00101.xml,,,19:02:00,"{'yes': 52, 'no': 45, 'present': 1, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00101,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/1/votes/101.json
106,Senate,1,102,"{'bill_id': 's.900-106', 'number': 'S..900', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1999-05-06,"{'yes': 44, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","Gramm Amdt no. 308; To strike a provision relating to a 3-year extension for BIF-member FICO assessments, to provide for financial information privacy protection, and to provide for the establishment of a consumer grievance process by the Federal banking ",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 51, 'no': 2, 'present': 1, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1061/vote_106_1_00102.xml,,,11:30:00,"{'yes': 95, 'no': 2, 'present': 1, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00102,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/1/votes/102.json
106,Senate,1,103,"{'bill_id': 's.900-106', 'number': 'S..900', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1999-05-06,"{'yes': 8, 'no': 37, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Motion to table Johnson Amdt no. 309 as modified; To make an amendment with respect to the Federal deposit insurance funds and unitary savings and loan holding companies.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 24, 'no': 30, 'present': 1, 'not_voting': 0, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1061/vote_106_1_00103.xml,,,15:32:00,"{'yes': 32, 'no': 67, 'present': 1, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00103,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/1/votes/103.json
106,Senate,1,104,"{'bill_id': 's.900-106', 'number': 'S..900', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",1999-05-06,"{'yes': 6, 'no': 39, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}","Motion to table Shelby Amdt no. 315; To authorize subsidiaries of national banks to engage in certain financial activities, to protect the safety and soundness of any insured bank that has a financial subsidiary, and to provide for the functional regulati",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 47, 'no': 7, 'present': 1, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1061/vote_106_1_00104.xml,,,18:34:00,"{'yes': 53, 'no': 46, 'present': 1, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=1&vote=00104,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/1/votes/104.json
