congress,chamber,session,roll_call,bill,date,democratic,description,document_number,document_title,independent,question,question_text,republican,result,source,tie_breaker,tie_breaker_vote,time,total,url,vote_type,vote_uri
108,Senate,2,169,"{'bill_id': 'h.r.4567-108', 'number': 'H.R..4567', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2004-09-09,"{'yes': 42, 'no': 2, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Motion to Waive CBA Re:  Byrd Amdt. No. 3597; To make available funds for certain border and transportation security programs.,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion ,,"{'yes': 0, 'no': 49, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1082/vote_108_2_00169.xml,,,14:01:00,"{'yes': 43, 'no': 51, 'present': 0, 'not_voting': 6}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00169,3/5,https://api.propublica.org/congress/v1/108/senate/sessions/2/votes/169.json
108,Senate,2,170,"{'bill_id': 'h.r.4567-108', 'number': 'H.R..4567', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2004-09-09,"{'yes': 39, 'no': 5, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}","Motion to Waive CBA Re:  Dodd Amdt. No. 3604; To increase the among provided for first responder programs, and to provide offsets.",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion ,,"{'yes': 1, 'no': 48, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1082/vote_108_2_00170.xml,,,14:27:00,"{'yes': 41, 'no': 53, 'present': 0, 'not_voting': 6}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00170,3/5,https://api.propublica.org/congress/v1/108/senate/sessions/2/votes/170.json
108,Senate,2,171,"{'bill_id': 'h.r.4567-108', 'number': 'H.R..4567', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2004-09-09,"{'yes': 42, 'no': 2, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}","Motion to Waive CBA Re:  Murray Amdt. No. 3596; To increase the amount available for port security grants by $300,000,000.",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion ,,"{'yes': 2, 'no': 47, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1082/vote_108_2_00171.xml,,,15:11:00,"{'yes': 45, 'no': 49, 'present': 0, 'not_voting': 6}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00171,3/5,https://api.propublica.org/congress/v1/108/senate/sessions/2/votes/171.json
108,Senate,2,172,"{'bill_id': 'h.r.4567-108', 'number': 'H.R..4567', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2004-09-09,"{'yes': 1, 'no': 42, 'present': 0, 'not_voting': 5, 'majority_position': 'No'}","Motion to Table Boxer Amdt. No. 3609; To appropriate $70,000,000 for grants to States, local governments, and first responders to purchase or improve communication systems to allow for real-time interoperable communication between State and local first re",,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 45, 'no': 2, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1082/vote_108_2_00172.xml,,,17:09:00,"{'yes': 46, 'no': 45, 'present': 0, 'not_voting': 9}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00172,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/2/votes/172.json
108,Senate,2,173,"{'bill_id': 'h.r.4567-108', 'number': 'H.R..4567', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2004-09-13,"{'yes': 12, 'no': 31, 'present': 0, 'not_voting': 5, 'majority_position': 'No'}","Motion to Table Schumer Amdt. No. 3615, as further modified; To appropriate $70,000,000 to support efforts for identification and tracking for shipments of hazardous materials and continue and expand upon the background check system for commercial driver ",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 42, 'no': 3, 'present': 0, 'not_voting': 6, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1082/vote_108_2_00173.xml,,,17:34:00,"{'yes': 55, 'no': 34, 'present': 0, 'not_voting': 11}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00173,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/2/votes/173.json
108,Senate,2,174,"{'bill_id': 'h.r.4567-108', 'number': 'H.R..4567', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2004-09-13,"{'yes': 36, 'no': 7, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}",Motion to Waive C.B.A. re: Lautenberg Amdt. No. 3617; To ensure that the Coast Guard has sufficient resources for its traditional core.,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion ,,"{'yes': 1, 'no': 43, 'present': 0, 'not_voting': 7, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1082/vote_108_2_00174.xml,,,18:15:00,"{'yes': 38, 'no': 50, 'present': 0, 'not_voting': 12}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00174,3/5,https://api.propublica.org/congress/v1/108/senate/sessions/2/votes/174.json
108,Senate,2,175,"{'bill_id': 'h.r.4567-108', 'number': 'H.R..4567', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2004-09-14,"{'yes': 44, 'no': 1, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Motion To Waive CBA Mikulski Amdt. No. 3624; To increase the amount appropriated for firefighter assistance grants.,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion ,,"{'yes': 5, 'no': 44, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1082/vote_108_2_00175.xml,,,14:22:00,"{'yes': 50, 'no': 45, 'present': 0, 'not_voting': 5}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00175,3/5,https://api.propublica.org/congress/v1/108/senate/sessions/2/votes/175.json
108,Senate,2,176,"{'bill_id': 'h.r.4567-108', 'number': 'H.R..4567', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2004-09-14,"{'yes': 1, 'no': 44, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}","Motion To Table Corzine Amdt. No. 3619, As Modified; To appropriate an additional $70,000,000 to enhance the security of chemical plants and to provide an offset.",,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 47, 'no': 2, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1082/vote_108_2_00176.xml,,,15:58:00,"{'yes': 48, 'no': 47, 'present': 0, 'not_voting': 5}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00176,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/2/votes/176.json
108,Senate,2,177,"{'bill_id': 'h.r.4567-108', 'number': 'H.R..4567', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2004-09-14,"{'yes': 1, 'no': 44, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}",Motion To Table Dayton Amdt. No. 3629; To ensure the continuation of benefits for certain individuals providing security services for Federal buildings.,,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 48, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1082/vote_108_2_00177.xml,,,16:21:00,"{'yes': 49, 'no': 45, 'present': 0, 'not_voting': 6}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00177,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/2/votes/177.json
108,Senate,2,178,"{'bill_id': 'h.r.4567-108', 'number': 'H.R..4567', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2004-09-14,"{'yes': 41, 'no': 3, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}","Motion To Waive CBA Clinton Amdt. No. 3632; To appropriate an additional $625,000,000 for discretionary grants for high-threat, high-density urban areas.",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion ,,"{'yes': 2, 'no': 47, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1082/vote_108_2_00178.xml,,,16:42:00,"{'yes': 44, 'no': 50, 'present': 0, 'not_voting': 6}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00178,3/5,https://api.propublica.org/congress/v1/108/senate/sessions/2/votes/178.json
108,Senate,2,179,"{'bill_id': 'h.r.4567-108', 'number': 'H.R..4567', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2004-09-14,"{'yes': 42, 'no': 3, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}","Motion To Waive CBA Byrd Amdt. No. 3649; To provide funds for the Transportation Security Administration, United States Coast Guard, and the Office of State and Local Government Coordination and Preparedness.",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion ,,"{'yes': 5, 'no': 44, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1082/vote_108_2_00179.xml,,,20:10:00,"{'yes': 48, 'no': 47, 'present': 0, 'not_voting': 5}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00179,3/5,https://api.propublica.org/congress/v1/108/senate/sessions/2/votes/179.json
108,Senate,2,180,"{'bill_id': 'h.r.4567-108', 'number': 'H.R..4567', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2004-09-14,"{'yes': 1, 'no': 44, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}",Motion To Table Kennedy Amdt. NO. 3626; To require the President to provide to Congress a copy of the Scowcroft Commission report on improving the capabilities of the United States intelligence community.,,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 48, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1082/vote_108_2_00180.xml,,,21:18:00,"{'yes': 49, 'no': 45, 'present': 0, 'not_voting': 6}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00180,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/2/votes/180.json
108,Senate,2,181,"{'bill_id': 'h.r.4567-108', 'number': 'H.R..4567', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2004-09-14,"{'yes': 41, 'no': 4, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Motion To Waive CBA Schumer Amdt. No. 3656; To increase funding for rail and transit security grants.,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion ,,"{'yes': 1, 'no': 47, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1082/vote_108_2_00181.xml,,,21:46:00,"{'yes': 43, 'no': 51, 'present': 0, 'not_voting': 6}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00181,3/5,https://api.propublica.org/congress/v1/108/senate/sessions/2/votes/181.json
108,Senate,2,182,"{'bill_id': 'h.r.4567-108', 'number': 'H.R..4567', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2004-09-14,"{'yes': 40, 'no': 5, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}","Motion To Waive CBA Schumer Amdt. No. 3655; To appropriate an additional $350,000,000 to improve the security at points of entry into the United States.",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion ,,"{'yes': 3, 'no': 44, 'present': 0, 'not_voting': 4, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1082/vote_108_2_00182.xml,,,22:03:00,"{'yes': 44, 'no': 49, 'present': 0, 'not_voting': 7}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00182,3/5,https://api.propublica.org/congress/v1/108/senate/sessions/2/votes/182.json
108,Senate,2,183,"{'bill_id': 'hr4567-108', 'number': 'H.R.4567', 'sponsor_id': 'R000395', 'api_uri': 'https://api.propublica.org/congress/v1/108/bills/hr4567.json', 'title': 'Making appropriations for the Department of Homeland Security for the fiscal year ending September 30, 2005, and for other purposes.', 'latest_action': 'Became Public Law No: 108-334.'}",2004-09-14,"{'yes': 17, 'no': 28, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}",Motion To Table Clinton Amdt. No. 3631; To require the Secretary of Homeland Security to allocate formula-based grants to State and local governments based on an assessment of threats and vulnerabilities and other factors that the Secretary considers appr,,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 37, 'no': 10, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1082/vote_108_2_00183.xml,,,22:15:00,"{'yes': 54, 'no': 39, 'present': 0, 'not_voting': 7}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00183,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/2/votes/183.json
108,Senate,2,184,"{'bill_id': 'h.r.4567-108', 'number': 'H.R..4567', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2004-09-14,"{'yes': 45, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}","H. R. 4567 As Amended; Department of Homeland Security Appropriations Act, 2005",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage of the Bill,,"{'yes': 47, 'no': 0, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Passed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1082/vote_108_2_00184.xml,,,22:24:00,"{'yes': 93, 'no': 0, 'present': 0, 'not_voting': 7}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00184,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/2/votes/184.json
108,Senate,2,185,"{'bill_id': 'hr4837-108', 'number': 'H.R.4837', 'sponsor_id': 'K000288', 'api_uri': 'https://api.propublica.org/congress/v1/108/bills/hr4837.json', 'title': 'Making appropriations for military construction, family housing, and base realignment and closure for the Department of Defense for the fiscal year ending September 30, 2005, and for other purposes.', 'latest_action': 'Became Public Law No: 108-324.'}",2004-09-20,"{'yes': 43, 'no': 0, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}","H.R. 4837, as amended; Military Construction Appropriations and Emergency Hurricane Supplemental Appropriations Act, 2005",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage of the Bill,,"{'yes': 47, 'no': 0, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Passed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1082/vote_108_2_00185.xml,,,17:30:00,"{'yes': 91, 'no': 0, 'present': 0, 'not_voting': 9}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00185,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/2/votes/185.json
108,Senate,2,186,"{'bill_id': 'hr4755-108', 'number': 'H.R.4755', 'sponsor_id': 'K000220', 'api_uri': 'https://api.propublica.org/congress/v1/108/bills/hr4755.json', 'title': 'Making appropriations for the Legislative Branch for the fiscal year ending September 30, 2005, and for other purposes.', 'latest_action': 'Ordered held at desk. as if a House message pursuant to the order of September 15, 2004, .'}",2004-09-21,"{'yes': 44, 'no': 1, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}","H. R. 4755; Legislative Branch Appropriations Act, 2005",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage of the Bill,,"{'yes': 49, 'no': 1, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Passed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1082/vote_108_2_00186.xml,,,16:31:00,"{'yes': 94, 'no': 2, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00186,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/2/votes/186.json
108,Senate,2,187,"{'bill_id': '-108', 'number': '', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2004-09-22,"{'yes': 28, 'no': 17, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}","Confirmation Porter J. Goss, of Florida, To Be Director of Central Intelligence",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 1}",On the Nomination,,"{'yes': 49, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1082/vote_108_2_00187.xml,,,17:00:00,"{'yes': 77, 'no': 17, 'present': 0, 'not_voting': 6}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00187,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/2/votes/187.json
108,Senate,2,188,"{'bill_id': 'hr1308-108', 'number': 'H.R.1308', 'sponsor_id': 'T000188', 'api_uri': 'https://api.propublica.org/congress/v1/108/bills/hr1308.json', 'title': 'An act to amend the Internal Revenue Code of 1986 to provide tax relief for working families, and for other purposes.', 'latest_action': 'Became Public Law No: 108-311.'}",2004-09-23,"{'yes': 42, 'no': 1, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}",H. R. 1308 Conference Report; Working Families Tax Relief Act of 2004,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Conference Report,,"{'yes': 49, 'no': 2, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1082/vote_108_2_00188.xml,,,19:42:00,"{'yes': 92, 'no': 3, 'present': 0, 'not_voting': 5}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00188,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/2/votes/188.json
108,Senate,2,189,"{'bill_id': 's.2845-108', 'number': 'S..2845', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2004-09-28,"{'yes': 45, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}","McCain Amdt. No. 3702; To add title VII of S. 2774, related to transportation security.",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 51, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1082/vote_108_2_00189.xml,,,14:20:00,"{'yes': 97, 'no': 0, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00189,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/2/votes/189.json
108,Senate,2,190,"{'bill_id': 's.2845-108', 'number': 'S..2845', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2004-09-28,"{'yes': 44, 'no': 0, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}","Hutchison Amdt. No. 3711; To provide for air cargo safety, and for other purposes.",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 51, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1082/vote_108_2_00190.xml,,,16:34:00,"{'yes': 96, 'no': 0, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00190,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/2/votes/190.json
108,Senate,2,191,"{'bill_id': 's.2845-108', 'number': 'S..2845', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2004-09-29,"{'yes': 42, 'no': 3, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Motion to Table Specter Amdt. No. 3761; To specify a term of service for the National Intelligence Director.,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 50, 'no': 1, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1082/vote_108_2_00191.xml,,,14:16:00,"{'yes': 93, 'no': 4, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00191,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/2/votes/191.json
108,Senate,2,192,"{'bill_id': 's.2845-108', 'number': 'S..2845', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2004-09-29,"{'yes': 41, 'no': 4, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}","Motion to Table Specter Amdt. No. 3706; To provide the National Intelligence Director with the authority to supervise, direct, and control all elements of the intelligence community performing national intelligence missions.",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 36, 'no': 15, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1082/vote_108_2_00192.xml,,,14:46:00,"{'yes': 78, 'no': 19, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00192,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/2/votes/192.json
108,Senate,2,193,"{'bill_id': 's.2845-108', 'number': 'S..2845', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2004-09-30,"{'yes': 37, 'no': 3, 'present': 0, 'not_voting': 8, 'majority_position': 'Yes'}",Motion To Table Hollings Amdt. No. 3795; In the nature of a substitute.,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 44, 'no': 4, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1082/vote_108_2_00193.xml,,,16:33:00,"{'yes': 82, 'no': 7, 'present': 0, 'not_voting': 11}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00193,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/2/votes/193.json
108,Senate,2,194,"{'bill_id': 's.2845-108', 'number': 'S..2845', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2004-09-30,"{'yes': 2, 'no': 38, 'present': 0, 'not_voting': 8, 'majority_position': 'No'}",Motion To Table Lautenberg Amdt. No. 3802; To stop corporations from financing terrorism.,,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 45, 'no': 2, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1082/vote_108_2_00194.xml,,,17:08:00,"{'yes': 47, 'no': 41, 'present': 0, 'not_voting': 12}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00194,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/2/votes/194.json
108,Senate,2,195,"{'bill_id': 's.2845-108', 'number': 'S..2845', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2004-10-04,"{'yes': 25, 'no': 16, 'present': 0, 'not_voting': 7, 'majority_position': 'Yes'}",Motion To Table Byrd Amdt. No. 3845; To enhance the role of Congress in the oversight of the intelligence and intelligence-related activities of the United States Government.,,,"{'yes': 0, 'no': 1, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 37, 'no': 12, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1082/vote_108_2_00195.xml,,,16:28:00,"{'yes': 62, 'no': 29, 'present': 0, 'not_voting': 9}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00195,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/2/votes/195.json
108,Senate,2,196,"{'bill_id': 's.2845-108', 'number': 'S..2845', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2004-10-04,"{'yes': 36, 'no': 5, 'present': 0, 'not_voting': 7, 'majority_position': 'Yes'}","Motion to Table Stevens Amdt. No. 3903, As Modified; To modify the provisions relating to the availability to the public of intelligence funding information.",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 18, 'no': 32, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1082/vote_108_2_00196.xml,,,17:08:00,"{'yes': 55, 'no': 37, 'present': 0, 'not_voting': 8}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00196,1/2,https://api.propublica.org/congress/v1/108/senate/sessions/2/votes/196.json
108,Senate,2,197,"{'bill_id': 's2845-108', 'number': 'S.2845', 'sponsor_id': 'C001035', 'api_uri': 'https://api.propublica.org/congress/v1/108/bills/s2845.json', 'title': 'A bill to reform the intelligence community and the intelligence and intelligence-related activities of the United States Government, and for other purposes.', 'latest_action': 'Became Public Law No: 108-458.'}",2004-10-05,"{'yes': 39, 'no': 4, 'present': 0, 'not_voting': 5, 'majority_position': 'Yes'}",Motion To Invoke Cloture On S. 2845; Intelligence Reform and Terrorism Prevention Act of 2004,,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 0}",On the Cloture Motion,,"{'yes': 45, 'no': 6, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1082/vote_108_2_00197.xml,,,09:46:00,"{'yes': 85, 'no': 10, 'present': 0, 'not_voting': 5}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=108&session=2&vote=00197,3/5,https://api.propublica.org/congress/v1/108/senate/sessions/2/votes/197.json
